item_idx	slot	url	bytes	status	detail
18901	0	https://m.media-amazon.com/images/I/61NhfUDJORL._AC_SL1500_.jpg	64960	ok	
18889	0	https://m.media-amazon.com/images/I/71lq3-1yMnL._SL1500_.jpg	165678	ok	
18881	0	https://m.media-amazon.com/images/I/61EHFRO+51L._AC_SL1500_.jpg	99382	ok	
18899	0	https://m.media-amazon.com/images/I/71XcrjcaKVL._AC_SL1500_.jpg	124520	ok	
18876	0	https://m.media-amazon.com/images/I/81URTumIt1L._AC_SL1500_.jpg	266183	ok	
18905	0	https://m.media-amazon.com/images/I/61VvteurC0L._SL1500_.jpg	67784	ok	
18874	0	https://m.media-amazon.com/images/I/81oDJBOyhmL._AC_SL1500_.jpg	262422	ok	
18894	0	https://m.media-amazon.com/images/I/61dM4k+MfIL._AC_SL1220_.jpg	57654	ok	
18897	0	https://m.media-amazon.com/images/I/715u99l1mbL._SL1500_.jpg	167238	ok	
18910	0	https://m.media-amazon.com/images/I/71nNH-2rgOL._AC_SL1500_.jpg	158296	ok	
18904	0	https://m.media-amazon.com/images/I/91O7-ImwtZL._SL1500_.jpg	434844	ok	
18906	0	https://m.media-amazon.com/images/I/61yrm9A0SaL._AC_SL1335_.jpg	70918	ok	
18886	0	https://m.media-amazon.com/images/I/61jeZ8m9ucL._AC_SL1500_.jpg	94905	ok	
18916	0	https://m.media-amazon.com/images/I/51lStT0pg7L._AC_.jpg	39997	ok	
18915	0	https://m.media-amazon.com/images/I/51JXMFYS6ML._AC_.jpg	28480	ok	
18911	0	https://m.media-amazon.com/images/I/71nEFOoNFIL._AC_SL1500_.jpg	173308	ok	
18895	0	https://m.media-amazon.com/images/I/610Vh6Ef4fL._AC_SL1200_.jpg	49575	ok	
18914	0	https://m.media-amazon.com/images/I/61zjj2sgXML._SL1500_.jpg	126955	ok	
18907	0	https://m.media-amazon.com/images/I/71lSNR8tYIL._AC_SL1082_.jpg	115585	ok	
18908	0	https://m.media-amazon.com/images/I/61wRQ-8b22L._AC_SL1401_.jpg	73330	ok	
18880	0	https://m.media-amazon.com/images/I/81LCzZ-UlnL._AC_SL1500_.jpg	134993	ok	
18918	0	https://m.media-amazon.com/images/I/71w5zh6ob-L._AC_SL1500_.jpg	116252	ok	
18913	0	https://m.media-amazon.com/images/I/71LS8UlpNZL._AC_SL1500_.jpg	153665	ok	
18912	0	https://m.media-amazon.com/images/I/71sXzUqI9XL._AC_SL1500_.jpg	111850	ok	
18884	0	https://m.media-amazon.com/images/I/81epxoiHdRL._AC_SL1500_.jpg	209736	ok	
18917	0	https://m.media-amazon.com/images/I/91CvSs-Q9VL._AC_SL1500_.jpg	365273	ok	
18888	0	https://m.media-amazon.com/images/I/617D+0e1zRL._SL1334_.jpg	119516	ok	
18921	0	https://m.media-amazon.com/images/I/71vztR7z3DL._AC_SL1280_.jpg	131971	ok	
18847	0	https://m.media-amazon.com/images/I/91ctHiKAM5L._AC_SL1500_.jpg	427962	ok	
18922	0	https://m.media-amazon.com/images/I/61qtvFu+ebL._AC_SL1215_.jpg	118547	ok	
18920	0	https://m.media-amazon.com/images/I/816CDZPqTyL._AC_SL1471_.jpg	292469	ok	
18903	0	https://m.media-amazon.com/images/I/51WkOJA7ByL._AC_.jpg	44416	ok	
18919	0	https://m.media-amazon.com/images/I/717xWSvPL6L._AC_SL1500_.jpg	149186	ok	
18924	0	https://m.media-amazon.com/images/I/71EAoLhMgOL._AC_SL1500_.jpg	149115	ok	
18923	0	https://m.media-amazon.com/images/I/71EqvXk2eJL._SL1500_.jpg	245210	ok	
18925	0	https://m.media-amazon.com/images/I/614xkEacwTL._AC_SL1128_.jpg	52363	ok	
18896	0	https://m.media-amazon.com/images/I/91W+PkALvbL._AC_SL1500_.jpg	347926	ok	
18890	0	https://m.media-amazon.com/images/I/816ySEwV9AL._AC_SL1500_.jpg	289286	ok	
18928	0	https://m.media-amazon.com/images/I/41QHAn+jRXL._AC_.jpg	12248	ok	
18927	0	https://m.media-amazon.com/images/I/61IYlQEBYhS._AC_SL1200_.jpg	110174	ok	
18909	0	https://m.media-amazon.com/images/I/711AljJxEAL._AC_SL1396_.jpg	172257	ok	
18931	0	https://m.media-amazon.com/images/I/51zrNN4MXwL._SL1200_.jpg	58538	ok	
18926	0	https://m.media-amazon.com/images/I/61+Kmm2alTL._AC_SL1481_.jpg	77820	ok	
18934	0	https://m.media-amazon.com/images/I/61vpccmpmuL._AC_SL1000_.jpg	80037	ok	
18929	0	https://m.media-amazon.com/images/I/81HaWeNyv6L._AC_SL1500_.jpg	378508	ok	
18933	0	https://m.media-amazon.com/images/I/71UPqHRGA1L._AC_SL1500_.jpg	150839	ok	
18941	0	https://m.media-amazon.com/images/I/61lzXVLGr-L._AC_SL1211_.jpg	41907	ok	
18935	0	https://m.media-amazon.com/images/I/412ERWP0noL._AC_.jpg	18134	ok	
18936	0	https://m.media-amazon.com/images/I/711i383THbL._SL1348_.jpg	202603	ok	
18945	0	https://m.media-amazon.com/images/I/51uRN4DqBbL._SL1000_.jpg	40356	ok	
18943	0	https://m.media-amazon.com/images/I/71N-ZG4g9RL._SL1500_.jpg	161890	ok	
18952	0	https://m.media-amazon.com/images/I/41CX65GPcZL.jpg	32152	ok	
18946	0	https://m.media-amazon.com/images/I/6172zrKbRuL._AC_SL1500_.jpg	65977	ok	
18956	0	https://m.media-amazon.com/images/I/61+4kBKW7NL._AC_SL1500_.jpg	76593	ok	
18950	0	https://m.media-amazon.com/images/I/61-1aGf19sL._AC_SL1500_.jpg	52518	ok	
18951	0	https://m.media-amazon.com/images/I/712wsOBSYuL._SL1500_.jpg	237442	ok	
18957	0	https://m.media-amazon.com/images/I/61YSTvHK8+L._AC_SL1000_.jpg	64545	ok	
18938	0	https://m.media-amazon.com/images/I/71r1NQqKuML._AC_SL1500_.jpg	144872	ok	
18949	0	https://m.media-amazon.com/images/I/61M8Wj7Ds6L._AC_SL1000_.jpg	65714	ok	
18955	0	https://m.media-amazon.com/images/I/91kKQfkywiL._AC_SL1500_.jpg	219337	ok	
18954	0	https://m.media-amazon.com/images/I/81RkCQ1XWnL._AC_SL1500_.jpg	157288	ok	
18937	0	https://m.media-amazon.com/images/I/614NrRhaRFL._AC_SL1458_.jpg	107704	ok	
18939	0	https://m.media-amazon.com/images/I/51opmGX9egL._AC_.jpg	36406	ok	
18930	0	https://m.media-amazon.com/images/I/816trr-JITL._AC_SL1500_.jpg	212456	ok	
18898	0	https://m.media-amazon.com/images/I/61S454hT+SL._AC_SL1034_.jpg	53903	ok	
18963	0	https://m.media-amazon.com/images/I/51TcmZUul6L._AC_.jpg	45184	ok	
18962	0	https://m.media-amazon.com/images/I/61sHqnvYynL._SL1500_.jpg	104886	ok	
18944	0	https://m.media-amazon.com/images/I/81Jve7CdErL._SL1500_.jpg	452178	ok	
18942	0	https://m.media-amazon.com/images/I/71ld2XuYEJL._SL1500_.jpg	97751	ok	
18959	0	https://m.media-amazon.com/images/I/71xiTJy2txL._SL1500_.jpg	144902	ok	
18961	0	https://m.media-amazon.com/images/I/813Zt3Ppe+L._SL1500_.jpg	282021	ok	
18964	0	https://m.media-amazon.com/images/I/61dQXOWo3rL._AC_SL1000_.jpg	51457	ok	
18967	0	https://m.media-amazon.com/images/I/81cj6n-a8iL._SL1500_.jpg	332689	ok	
18969	0	https://m.media-amazon.com/images/I/41oF8WydTbL._AC_.jpg	16845	ok	
18902	0	https://m.media-amazon.com/images/I/5140W2fuq3L._AC_.jpg	42419	ok	
18958	0	https://m.media-amazon.com/images/I/71sDK5TjzkL._SL1500_.jpg	190827	ok	
18965	0	https://m.media-amazon.com/images/I/61jB-BnjphL._AC_SL1500_.jpg	51554	ok	
18960	0	https://m.media-amazon.com/images/I/619eUT-Z59L._AC_SL1001_.jpg	101496	ok	
18970	0	https://m.media-amazon.com/images/I/61AZlBXaTlL._SL1500_.jpg	124728	ok	
18971	0	https://m.media-amazon.com/images/I/61XUm55Wz0L._SL1333_.jpg	102886	ok	
18972	0	https://m.media-amazon.com/images/I/61Az-73-7fL._SL1500_.jpg	83320	ok	
18932	0	https://m.media-amazon.com/images/I/51He6NoMb5L._AC_SL1500_.jpg	26754	ok	
18973	0	https://m.media-amazon.com/images/I/51sHcZ4HWwL._AC_SL1200_.jpg	43319	ok	
18947	0	https://m.media-amazon.com/images/I/81l68IzD-nL._SL1500_.jpg	263119	ok	
18975	0	https://m.media-amazon.com/images/I/61mnq1nFIAL._AC_SL1428_.jpg	74733	ok	
18948	0	https://m.media-amazon.com/images/I/51WdamRdr4L._AC_SL1500_.jpg	37169	ok	
18977	0	https://m.media-amazon.com/images/I/61c4PiJwRjL._AC_SL1200_.jpg	107865	ok	
18979	0	https://m.media-amazon.com/images/I/51v83wFqBBL._AC_SL1000_.jpg	46123	ok	
18974	0	https://m.media-amazon.com/images/I/716rXWYILvL._SL1500_.jpg	180080	ok	
18978	0	https://m.media-amazon.com/images/I/619UGejsltL._SL1200_.jpg	86761	ok	
18953	0	https://m.media-amazon.com/images/I/8153M33ZsVL._SL1500_.jpg	205640	ok	
18966	0	https://m.media-amazon.com/images/I/61Sbpok76VL._AC_SL1100_.jpg	71129	ok	
18981	0	https://m.media-amazon.com/images/I/61TIrUnJV6L._AC_SL1500_.jpg	86415	ok	
18982	0	https://m.media-amazon.com/images/I/61bUO2SY9GL._AC_SL1500_.jpg	62497	ok	
18984	0	https://m.media-amazon.com/images/I/31ofiRoQn-L._AC_SL1000_.jpg	12936	ok	
18992	0	https://m.media-amazon.com/images/I/51aRuO9tzeL._AC_SL1098_.jpg	35106	ok	
18983	0	https://m.media-amazon.com/images/I/51PCiqTcClL._SL1200_.jpg	52254	ok	
18991	0	https://m.media-amazon.com/images/I/61FJYVklRvL._SL1500_.jpg	36564	ok	
18985	0	https://m.media-amazon.com/images/I/61QaqxRAVoL._AC_SL1500_.jpg	62012	ok	
18990	0	https://m.media-amazon.com/images/I/61c0lmnWqRL._SL1500_.jpg	96394	ok	
18995	0	https://m.media-amazon.com/images/I/71goKxqBHnL._AC_SL1500_.jpg	73798	ok	
18996	0	https://m.media-amazon.com/images/I/61L+hUvR1OL._SL1500_.jpg	47630	ok	
18980	0	https://m.media-amazon.com/images/I/41pvg++VS7L._AC_.jpg	26434	ok	
18986	0	https://m.media-amazon.com/images/I/71R4ctZ74EL._SL1500_.jpg	214250	ok	
19000	0	https://m.media-amazon.com/images/I/71tLQo-vA1L._AC_SL1200_.jpg	89515	ok	
18968	0	https://m.media-amazon.com/images/I/81MCCHaTwqL._AC_SL1500_.jpg	270330	ok	
18997	0	https://m.media-amazon.com/images/I/71GWVpZYk7L._SL1500_.jpg	174819	ok	
18994	0	https://m.media-amazon.com/images/I/51jf6O0KLnL._AC_SL1500_.jpg	34338	ok	
19004	0	https://m.media-amazon.com/images/I/51NVuhrF4pL._AC_SL1270_.jpg	46108	ok	
19007	0	https://m.media-amazon.com/images/I/61yo8it1cGL._AC_SL1500_.jpg	90275	ok	
19006	0	https://m.media-amazon.com/images/I/41tjj7v-IFL._AC_SL1000_.jpg	20346	ok	
18993	0	https://m.media-amazon.com/images/I/719bx+bx1SL._AC_SL1500_.jpg	100460	ok	
18989	0	https://m.media-amazon.com/images/I/71ZT8gincdL._AC_SL1500_.jpg	188970	ok	
19001	0	https://m.media-amazon.com/images/I/81263QmRGnL._SL1500_.jpg	285489	ok	
19008	0	https://m.media-amazon.com/images/I/51W3kWufUmL._SL1000_.jpg	49496	ok	
18998	0	https://m.media-amazon.com/images/I/71f4R1k63tL._AC_SL1500_.jpg	124556	ok	
19005	0	https://m.media-amazon.com/images/I/81iUITeTw4S._SL1500_.jpg	343845	ok	
19003	0	https://m.media-amazon.com/images/I/81sYFGkqTzL._AC_SL1500_.jpg	229229	ok	
19009	0	https://m.media-amazon.com/images/I/81CZE8dg4gL._SL1500_.jpg	311482	ok	
19002	0	https://m.media-amazon.com/images/I/81Y9GRdz0wL._SL1500_.jpg	273346	ok	
19015	0	https://m.media-amazon.com/images/I/81SNGB75VwL._SL1500_.jpg	241673	ok	
18987	0	https://m.media-amazon.com/images/I/51TJtRfXdeL._AC_SL1000_.jpg	47062	ok	
19013	0	https://m.media-amazon.com/images/I/81VXMyilgzS._AC_SL1500_.jpg	235722	ok	
19020	0	https://m.media-amazon.com/images/I/71tIJGG5qvL._AC_SL1500_.jpg	135286	ok	
19016	0	https://m.media-amazon.com/images/I/61KS0ZFSlvL._AC_SL1080_.jpg	76781	ok	
18976	0	https://m.media-amazon.com/images/I/51OcQf7kbfL._SL1200_.jpg	62133	ok	
19010	0	https://m.media-amazon.com/images/I/61VXpELJEpL._AC_SL1200_.jpg	83032	ok	
19012	0	https://m.media-amazon.com/images/I/81p42vVxnAL._SL1500_.jpg	169942	ok	
19014	0	https://m.media-amazon.com/images/I/71whcuzPVDL._AC_SL1500_.jpg	168369	ok	
19021	0	https://m.media-amazon.com/images/I/71RWe42PGHL._AC_SL1500_.jpg	157203	ok	
18940	0	https://m.media-amazon.com/images/I/816PHtJtreL._AC_SL1500_.jpg	265355	ok	
19022	0	https://m.media-amazon.com/images/I/71082r8mnEL._AC_SL1000_.jpg	134277	ok	
19029	0	https://m.media-amazon.com/images/I/61buIacv6qL._SL1200_.jpg	73052	ok	
19028	0	https://m.media-amazon.com/images/I/51MJeLH0J0L._AC_SL1000_.jpg	40386	ok	
19025	0	https://m.media-amazon.com/images/I/71NbPC3lH2L._AC_SL1500_.jpg	100969	ok	
19017	0	https://m.media-amazon.com/images/I/71nEMyO3zeL._SL1500_.jpg	237815	ok	
19032	0	https://m.media-amazon.com/images/I/61U9btxDr0L._AC_SL1500_.jpg	116148	ok	
19011	0	https://m.media-amazon.com/images/I/7138lCCdErL._SL1200_.jpg	164911	ok	
19030	0	https://m.media-amazon.com/images/I/6167aAugwsL._SL1200_.jpg	75395	ok	
19034	0	https://m.media-amazon.com/images/I/61WtuHfehJL._SL1500_.jpg	60301	ok	
19019	0	https://m.media-amazon.com/images/I/71URNvzoWqL._SL1500_.jpg	53447	ok	
19031	0	https://m.media-amazon.com/images/I/71KUJaKn2YL._AC_SL1500_.jpg	151427	ok	
19033	0	https://m.media-amazon.com/images/I/81fZ6W43k-L._AC_SL1500_.jpg	173437	ok	
19023	0	https://m.media-amazon.com/images/I/71YIEdTtZvL._SL1300_.jpg	169913	ok	
19039	0	https://m.media-amazon.com/images/I/61xUFPyQagL._AC_SL1500_.jpg	58420	ok	
19026	0	https://m.media-amazon.com/images/I/81RydD6do6L._SL1500_.jpg	216595	ok	
19041	0	https://m.media-amazon.com/images/I/51Q7lT7rH2L._AC_SL1000_.jpg	22923	ok	
18988	0	https://m.media-amazon.com/images/I/71h0JtVlvqL._AC_SL1280_.jpg	98817	ok	
19044	0	https://m.media-amazon.com/images/I/51faqkYCXuL._AC_SL1000_.jpg	39339	ok	
19035	0	https://m.media-amazon.com/images/I/81D2XSJWp1L._SL1500_.jpg	377683	ok	
18999	0	https://m.media-amazon.com/images/I/71KMrNk-xSL._AC_SL1500_.jpg	156390	ok	
19037	0	https://m.media-amazon.com/images/I/81S2rCDQhzL._AC_SL1500_.jpg	179243	ok	
19046	0	https://m.media-amazon.com/images/I/81Oigk6m9BL._SL1500_.jpg	172902	ok	
19043	0	https://m.media-amazon.com/images/I/81vRc0d0IIL._SL1500_.jpg	265660	ok	
19048	0	https://m.media-amazon.com/images/I/61qi0tucnHL._AC_SL1114_.jpg	74081	ok	
19045	0	https://m.media-amazon.com/images/I/717Z+e8-TML._AC_SL1500_.jpg	109528	ok	
19052	0	https://m.media-amazon.com/images/I/61+-4BkeDwL._AC_SL1000_.jpg	98319	ok	
19049	0	https://m.media-amazon.com/images/I/61wYtzmOF2L._AC_SL1500_.jpg	92565	ok	
19050	0	https://m.media-amazon.com/images/I/51iwURvGKzL._SL1100_.jpg	63118	ok	
19051	0	https://m.media-amazon.com/images/I/61H3etC5CGL._AC_SL1500_.jpg	116155	ok	
19040	0	https://m.media-amazon.com/images/I/81e1HSHBWmS._SL1500_.jpg	370877	ok	
19038	0	https://m.media-amazon.com/images/I/71+b-AheiVL._AC_SL1500_.jpg	131594	ok	
19042	0	https://m.media-amazon.com/images/I/81isgke13pL._SL1500_.jpg	271008	ok	
19056	0	https://m.media-amazon.com/images/I/71j0MsxGrjL._AC_SL1400_.jpg	120771	ok	
19057	0	https://m.media-amazon.com/images/I/71N1Fdp7+AL._AC_SL1500_.jpg	67330	ok	
19055	0	https://m.media-amazon.com/images/I/81HmFiMbQzL._AC_SL1500_.jpg	166779	ok	
19053	0	https://m.media-amazon.com/images/I/51JNHnJGPRL._AC_SL1000_.jpg	49528	ok	
19024	0	https://m.media-amazon.com/images/I/71nwwjISoSL._SL1483_.jpg	192723	ok	
19027	0	https://m.media-amazon.com/images/I/61p3sHr25GS._AC_SL1500_.jpg	98460	ok	
19018	0	https://m.media-amazon.com/images/I/61kPpqEGHfL._AC_SL1500_.jpg	110853	ok	
19061	0	https://m.media-amazon.com/images/I/51aX6tffzML._AC_SL1000_.jpg	32090	ok	
19058	0	https://m.media-amazon.com/images/I/817h7wonPQL._AC_SL1500_.jpg	97524	ok	
19060	0	https://m.media-amazon.com/images/I/6162YbFGdGL._SL1500_.jpg	81010	ok	
19054	0	https://m.media-amazon.com/images/I/61ccahdHQFS._SL1500_.jpg	73489	ok	
19059	0	https://m.media-amazon.com/images/I/71AJJiL4UmL._AC_SL1500_.jpg	118621	ok	
19063	0	https://m.media-amazon.com/images/I/51J8XvF+DFL._AC_SL1000_.jpg	50211	ok	
19067	0	https://m.media-amazon.com/images/I/51j78TS0O7L._AC_SL1206_.jpg	61953	ok	
19066	0	https://m.media-amazon.com/images/I/61tNwcziqYL._AC_SL1200_.jpg	59637	ok	
19068	0	https://m.media-amazon.com/images/I/51SOM+1zLIL._AC_SL1000_.jpg	47033	ok	
19065	0	https://m.media-amazon.com/images/I/71MOh5aAOLL._SL1313_.jpg	171270	ok	
19070	0	https://m.media-amazon.com/images/I/51rr-KjiC1L._AC_SL1500_.jpg	21688	ok	
19064	0	https://m.media-amazon.com/images/I/71qOc2GwELL._SL1500_.jpg	194800	ok	
19071	0	https://m.media-amazon.com/images/I/6137039-RZL._SL1500_.jpg	95235	ok	
19069	0	https://m.media-amazon.com/images/I/61EigtRWA-L._AC_SL1280_.jpg	118023	ok	
19078	0	https://m.media-amazon.com/images/I/710JAfhVQmL._AC_SL1500_.jpg	130996	ok	
19077	0	https://m.media-amazon.com/images/I/617zA6N-gML._SL1200_.jpg	89289	ok	
19084	0	https://m.media-amazon.com/images/I/61jVNIupQ6L._AC_SL1500_.jpg	23216	ok	
19083	0	https://m.media-amazon.com/images/I/61z9ZFU2a1L._AC_SL1500_.jpg	61607	ok	
19079	0	https://m.media-amazon.com/images/I/71w9AzxG+TL._AC_SL1500_.jpg	126709	ok	
19036	0	https://m.media-amazon.com/images/I/6118ctEjpoL._AC_SL1500_.jpg	64955	ok	
19096	0	https://m.media-amazon.com/images/I/41mJYj78kFL._AC_SL1000_.jpg	11740	ok	
19082	0	https://m.media-amazon.com/images/I/81pzL2GVHwL._SL1500_.jpg	183448	ok	
19073	0	https://m.media-amazon.com/images/I/612vm2TctnL._AC_SL1500_.jpg	79179	ok	
19095	0	https://m.media-amazon.com/images/I/41ClcjajmsL._AC_.jpg	10905	ok	
19100	0	https://m.media-amazon.com/images/I/619c3w6HcZL._SL1000_.jpg	109142	ok	
19087	0	https://m.media-amazon.com/images/I/71HrdV8RVXL._AC_SL1500_.jpg	145314	ok	
19098	0	https://m.media-amazon.com/images/I/51egOKgZlRL._AC_SL1000_.jpg	42413	ok	
19089	0	https://m.media-amazon.com/images/I/61xUkGNVF8L._SL1500_.jpg	96290	ok	
19086	0	https://m.media-amazon.com/images/I/61Y5+-S5prL._SL1000_.jpg	69794	ok	
19090	0	https://m.media-amazon.com/images/I/61gh7uqtFrL._AC_SL1290_.jpg	116465	ok	
19093	0	https://m.media-amazon.com/images/I/71T8yRc5bSL._SL1500_.jpg	204343	ok	
19075	0	https://m.media-amazon.com/images/I/710li+eT8GL._AC_SL1500_.jpg	218671	ok	
19076	0	https://m.media-amazon.com/images/I/81lrmLi6QaL._SL1500_.jpg	265509	ok	
19080	0	https://m.media-amazon.com/images/I/81yGt-U205L._SL1500_.jpg	266177	ok	
19099	0	https://m.media-amazon.com/images/I/71a8w8j5KzL._SL1500_.jpg	157356	ok	
19104	0	https://m.media-amazon.com/images/I/31G9ZO2AOqL.jpg	11526	ok	
19092	0	https://m.media-amazon.com/images/I/51L-PqJUzFL._AC_SL1000_.jpg	32280	ok	
19103	0	https://m.media-amazon.com/images/I/51sVIybigGL._AC_SL1200_.jpg	55422	ok	
19101	0	https://m.media-amazon.com/images/I/71450Hvi-rL._SL1500_.jpg	131109	ok	
19088	0	https://m.media-amazon.com/images/I/51Ta5i4nOIL._AC_SL1000_.jpg	23019	ok	
19102	0	https://m.media-amazon.com/images/I/81m4KZiMz9L._AC_SL1500_.jpg	279655	ok	
19094	0	https://m.media-amazon.com/images/I/719+fL1LgML._SL1500_.jpg	175508	ok	
19081	0	https://m.media-amazon.com/images/I/71IYEI2cfyL._AC_SL1500_.jpg	185508	ok	
19106	0	https://m.media-amazon.com/images/I/81SMpy4RbmL._SL1500_.jpg	382564	ok	
19109	0	https://m.media-amazon.com/images/I/61IX8r1mDlS._AC_SL1001_.jpg	84188	ok	
19108	0	https://m.media-amazon.com/images/I/71Xz9rNV5HL._SL1245_.jpg	179072	ok	
19105	0	https://m.media-amazon.com/images/I/71l3e2deGPL._SL1500_.jpg	145653	ok	
19111	0	https://m.media-amazon.com/images/I/61Ofj5EFwVL._AC_SL1500_.jpg	103353	ok	
19072	0	https://m.media-amazon.com/images/I/81FaxV9sq2L._SL1500_.jpg	208851	ok	
19047	0	https://m.media-amazon.com/images/I/61tSbY1J7aL._AC_SL1200_.jpg	82312	ok	
19097	0	https://m.media-amazon.com/images/I/71c0YV5WrmL._SL1500_.jpg	138557	ok	
19113	0	https://m.media-amazon.com/images/I/71BwpTumTPL._AC_SL1500_.jpg	171994	ok	
19110	0	https://m.media-amazon.com/images/I/71LFNhp7tEL._AC_SL1500_.jpg	137294	ok	
19115	0	https://m.media-amazon.com/images/I/61JY47xxrML._SL1200_.jpg	114806	ok	
19112	0	https://m.media-amazon.com/images/I/81WYm1En-SL._SL1500_.jpg	262703	ok	
19074	0	https://m.media-amazon.com/images/I/616ljmwUVwL._AC_SL1500_.jpg	51915	ok	
19118	0	https://m.media-amazon.com/images/I/71v7SuuPTsL._SL1500_.jpg	123171	ok	
19120	0	https://m.media-amazon.com/images/I/71kctMWwiYL._AC_SL1500_.jpg	115649	ok	
19121	0	https://m.media-amazon.com/images/I/71nYXlIJKwL._AC_SL1500_.jpg	104415	ok	
19116	0	https://m.media-amazon.com/images/I/81lwcYUU9TL._SL1500_.jpg	166635	ok	
19122	0	https://m.media-amazon.com/images/I/716IhepXNLL._AC_SL1500_.jpg	116232	ok	
19114	0	https://m.media-amazon.com/images/I/71nK+JjLzzL._SL1500_.jpg	59815	ok	
19119	0	https://m.media-amazon.com/images/I/71CsYHgqPVL._SL1500_.jpg	213273	ok	
19127	0	https://m.media-amazon.com/images/I/71+WenhG4mL._AC_SL1500_.jpg	108743	ok	
19085	0	https://m.media-amazon.com/images/I/81aG28WF-TL._AC_SL1500_.jpg	374586	ok	
19062	0	https://m.media-amazon.com/images/I/31DRHB0lWQL._AC_.jpg	7060	ok	
19130	0	https://m.media-amazon.com/images/I/41I7FTTTxtL._AC_.jpg	21508	ok	
19134	0	https://m.media-amazon.com/images/I/71HsDyNw+qL._AC_SL1500_.jpg	99238	ok	
19133	0	https://m.media-amazon.com/images/I/71ZLSSvVq7L._SL1500_.jpg	51115	ok	
19132	0	https://m.media-amazon.com/images/I/61tIHywDrqL._SL1500_.jpg	111578	ok	
19131	0	https://m.media-amazon.com/images/I/41SK7UB0ytL.jpg	25232	ok	
19136	0	https://m.media-amazon.com/images/I/617jFKy4zcL._AC_SL1500_.jpg	63342	ok	
19126	0	https://m.media-amazon.com/images/I/61AFEtuaryL._AC_SL1000_.jpg	63670	ok	
19128	0	https://m.media-amazon.com/images/I/51+1fLD-7aS._AC_SL1000_.jpg	43628	ok	
19137	0	https://m.media-amazon.com/images/I/41-fxwAxE7L._AC_.jpg	24702	ok	
19138	0	https://m.media-amazon.com/images/I/51sIxP202fL._AC_SL1000_.jpg	36252	ok	
19135	0	https://m.media-amazon.com/images/I/71hYrTEF7SL._AC_SL1500_.jpg	64031	ok	
19139	0	https://m.media-amazon.com/images/I/61W4oEY7qsL._AC_SL1500_.jpg	109970	ok	
19142	0	https://m.media-amazon.com/images/I/61RZF4WOwaL._SL1000_.jpg	108973	ok	
19117	0	https://m.media-amazon.com/images/I/31Tq6eRwFdL._AC_.jpg	11571	ok	
19143	0	https://m.media-amazon.com/images/I/61rCqu1znsL._AC_SL1200_.jpg	54785	ok	
19144	0	https://m.media-amazon.com/images/I/515GoVvXoiL._AC_SL1000_.jpg	40446	ok	
19123	0	https://m.media-amazon.com/images/I/71HD4JfWkcL._SL1500_.jpg	109429	ok	
19147	0	https://m.media-amazon.com/images/I/61ceLm7iDBL._AC_SL1000_.jpg	61204	ok	
19146	0	https://m.media-amazon.com/images/I/71sXuYYJ8VL._AC_SL1500_.jpg	116388	ok	
19125	0	https://m.media-amazon.com/images/I/617DoczS5yL._AC_SL1100_.jpg	79174	ok	
19091	0	https://m.media-amazon.com/images/I/61P4usrPApL._SL1500_.jpg	117008	ok	
19124	0	https://m.media-amazon.com/images/I/615ZDSBEREL._SL1000_.jpg	127033	ok	
19129	0	https://m.media-amazon.com/images/I/81oG087ayYL._SL1500_.jpg	204036	ok	
19149	0	https://m.media-amazon.com/images/I/71zYX50R+pL._SL1215_.jpg	194898	ok	
19150	0	https://m.media-amazon.com/images/I/71mCAdiaFJL._SL1500_.jpg	170249	ok	
19141	0	https://m.media-amazon.com/images/I/51nD-14RJkL._AC_SL1500_.jpg	55738	ok	
19148	0	https://m.media-amazon.com/images/I/61rsKC4FwdL._AC_SL1500_.jpg	87304	ok	
19156	0	https://m.media-amazon.com/images/I/518iywBBu8L._AC_SL1200_.jpg	35320	ok	
19157	0	https://m.media-amazon.com/images/I/61M8ll5dFCL._AC_SL1200_.jpg	67172	ok	
19151	0	https://m.media-amazon.com/images/I/81XkTHWaqwL._SL1200_.jpg	290798	ok	
19107	0	https://m.media-amazon.com/images/I/616eYRWzlfL._AC_SL1500_.jpg	80686	ok	
19160	0	https://m.media-amazon.com/images/I/61IBoyi1rdL._SL1500_.jpg	50382	ok	
19158	0	https://m.media-amazon.com/images/I/61bTnEofPGL._AC_SL1200_.jpg	79832	ok	
19155	0	https://m.media-amazon.com/images/I/816xMoSBjSL._SL1500_.jpg	308749	ok	
19161	0	https://m.media-amazon.com/images/I/71xGbrWAUWL._SL1500_.jpg	175770	ok	
19162	0	https://m.media-amazon.com/images/I/81LzYfYSRuL._SL1500_.jpg	278661	ok	
19169	0	https://m.media-amazon.com/images/I/51EjD0VMffL._SL1000_.jpg	65142	ok	
19167	0	https://m.media-amazon.com/images/I/51uR2NWP9EL._AC_SL1000_.jpg	41848	ok	
19163	0	https://m.media-amazon.com/images/I/81Z-7W3UmhL._SL1500_.jpg	255191	ok	
19159	0	https://m.media-amazon.com/images/I/714NLvQDCtL._AC_SL1500_.jpg	131083	ok	
19171	0	https://m.media-amazon.com/images/I/71Tc9gtZ+WL._AC_SL1500_.jpg	101253	ok	
19166	0	https://m.media-amazon.com/images/I/61ro+RU2YtL._AC_SL1500_.jpg	79364	ok	
19168	0	https://m.media-amazon.com/images/I/71V7EV7lkzL._AC_SL1500_.jpg	151195	ok	
